1 	 2.2795e-01 	 1.4771e+00 	 3.1791e+00 	 3.3528e-01 	 3.2471e-03 	3 	 4086 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 5.3e+01 	 6.1e+01	 1.3e+03
2 	 2.4314e-01 	 1.4480e+00 	 3.1649e+00 	 3.1346e-01 	 1.8515e-03 	3 	 4086 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.8e+00 	 6.2e+01 	 7.3e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4086 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.5825e-01 	 1.6104e+00 	 3.2802e+00 	 6.9491e-01 	 4.2787e-02 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
1 	 2.2545e-01 	 1.4819e+00 	 3.0577e+00 	 1.9474e-01 	 3.1720e-03 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.0e+01 	 4.8e+01	 1.0e+03
2 	 3.4195e-01 	 1.2590e+00 	 2.7392e+00 	 1.5653e-01 	 1.2826e-03 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.4e+01 	 6.5e+01	 1.0e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
0 	 1.5825e-01 	 1.6104e+00 	 3.2802e+00 	 6.9491e-01 	 4.2787e-02 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 2.2545e-01 	 1.4819e+00 	 3.0577e+00 	 1.9474e-01 	 3.1720e-03 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.2e+01 	 5.0e+01	 1.2e+03
2 	 2.4604e-01 	 1.4425e+00 	 3.0242e+00 	 1.2661e-01 	 1.6005e-03 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.8e+00 	 6.1e+01 	 7.2e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.5825e-01 	 1.6104e+00 	 3.2802e+00 	 6.9491e-01 	 4.2787e-02 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 2.2545e-01 	 1.4819e+00 	 3.0577e+00 	 1.9474e-01 	 3.1720e-03 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.0e+01 	 4.8e+01	 1.3e+03
2 	 2.3925e-01 	 1.4555e+00 	 3.0361e+00 	 1.4000e-01 	 1.8743e-03 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.8e+01 	 6.9e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.4143e-01 	 1.6426e+00 	 3.4316e+00 	 5.3980e-01 	 3.7885e-02 	3 	 4076 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
1 	 2.1927e-01 	 1.4937e+00 	 3.2369e+00 	 1.9186e-01 	 3.3856e-03 	3 	 4076 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 4.7e+01 	 5.5e+01	 1.0e+03
2 	 3.4098e-01 	 1.2608e+00 	 3.1078e+00 	 3.7173e-01 	 1.8590e-03 	3 	 4076 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 5.2e+01 	 6.3e+01	 1.0e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4076 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
0 	 1.4143e-01 	 1.6426e+00 	 3.4316e+00 	 5.3980e-01 	 3.7885e-02 	3 	 4076 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 2.1927e-01 	 1.4937e+00 	 3.2369e+00 	 1.9186e-01 	 3.3856e-03 	3 	 4076 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 4.7e+01 	 5.4e+01	 1.2e+03
2 	 2.4773e-01 	 1.4392e+00 	 3.2232e+00 	 1.7049e-01 	 1.6210e-03 	3 	 4076 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 5.4e+01 	 6.5e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4076 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.4143e-01 	 1.6426e+00 	 3.4316e+00 	 5.3980e-01 	 3.7885e-02 	3 	 4076 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 2.1927e-01 	 1.4937e+00 	 3.2369e+00 	 1.9186e-01 	 3.3856e-03 	3 	 4076 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 4.7e+01 	 5.5e+01	 1.3e+03
2 	 2.3859e-01 	 1.4567e+00 	 3.2255e+00 	 1.6378e-01 	 1.8877e-03 	3 	 4076 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 5.4e+01 	 6.6e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4076 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.4927e-01 	 1.6276e+00 	 3.2566e+00 	 8.0432e-01 	 4.4546e-02 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
1 	 2.1746e-01 	 1.4971e+00 	 3.1597e+00 	 2.6418e-01 	 2.7989e-03 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 5.0e+01 	 5.8e+01	 1.0e+03
2 	 3.2256e-01 	 1.2961e+00 	 3.0072e+00 	 1.9228e-01 	 1.3553e-03 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.6e+01 	 6.8e+01	 1.0e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
0 	 1.4927e-01 	 1.6276e+00 	 3.2566e+00 	 8.0432e-01 	 4.4546e-02 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 2.1746e-01 	 1.4971e+00 	 3.1597e+00 	 2.6418e-01 	 2.7989e-03 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 4.9e+01 	 5.7e+01	 1.2e+03
2 	 2.3713e-01 	 1.4595e+00 	 3.1261e+00 	 2.5338e-01 	 1.4086e-03 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.3e+01 	 6.4e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.4927e-01 	 1.6276e+00 	 3.2566e+00 	 8.0432e-01 	 4.4546e-02 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 2.1746e-01 	 1.4971e+00 	 3.1597e+00 	 2.6418e-01 	 2.7989e-03 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.9e+01 	 5.7e+01	 1.3e+03
2 	 2.3072e-01 	 1.4718e+00 	 3.1373e+00 	 2.5557e-01 	 1.6475e-03 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 5.9e+01 	 7.0e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.4008e-01 	 1.6452e+00 	 3.3158e+00 	 7.9467e-01 	 3.8193e-02 	3 	 4088 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
1 	 1.9743e-01 	 1.5355e+00 	 3.2639e+00 	 4.4149e-01 	 3.3549e-03 	3 	 4088 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.9e+01 	 5.7e+01	 1.0e+03
2 	 2.9011e-01 	 1.3581e+00 	 2.5731e+00 	 2.7190e-01 	 1.3313e-03 	3 	 4088 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 6.0e+01 	 7.1e+01	 1.0e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4088 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
0 	 1.4008e-01 	 1.6452e+00 	 3.3158e+00 	 7.9467e-01 	 3.8193e-02 	3 	 4088 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 1.9743e-01 	 1.5355e+00 	 3.2639e+00 	 4.4149e-01 	 3.3549e-03 	3 	 4088 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.9e+01 	 5.7e+01	 1.2e+03
2 	 2.1524e-01 	 1.5014e+00 	 3.1994e+00 	 3.8317e-01 	 1.7633e-03 	3 	 4088 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 5.6e+01 	 6.7e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4088 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.4008e-01 	 1.6452e+00 	 3.3158e+00 	 7.9467e-01 	 3.8193e-02 	3 	 4088 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 1.9743e-01 	 1.5355e+00 	 3.2639e+00 	 4.4149e-01 	 3.3549e-03 	3 	 4088 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.9e+01 	 5.7e+01	 1.3e+03
2 	 2.0974e-01 	 1.5119e+00 	 3.2250e+00 	 4.0466e-01 	 2.0849e-03 	3 	 4088 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 5.7e+01 	 6.9e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4088 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.3341e-01 	 1.6580e+00 	 3.3186e+00 	 7.6859e-01 	 4.8214e-02 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
1 	 1.9995e-01 	 1.5306e+00 	 3.2165e+00 	 2.0787e-01 	 3.2268e-03 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 5.4e+01 	 6.1e+01	 1.0e+03
2 	 2.8740e-01 	 1.3633e+00 	 2.8439e+00 	 3.7301e-01 	 1.6548e-03 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 6.0e+01 	 7.2e+01	 1.0e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
0 	 1.3341e-01 	 1.6580e+00 	 3.3186e+00 	 7.6859e-01 	 4.8214e-02 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 1.9995e-01 	 1.5306e+00 	 3.2165e+00 	 2.0787e-01 	 3.2268e-03 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 5.4e+01 	 6.1e+01	 1.2e+03
2 	 2.1763e-01 	 1.4968e+00 	 3.1778e+00 	 1.4125e-01 	 1.5163e-03 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 6.8e+01 	 7.9e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.3341e-01 	 1.6580e+00 	 3.3186e+00 	 7.6859e-01 	 4.8214e-02 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 1.9995e-01 	 1.5306e+00 	 3.2165e+00 	 2.0787e-01 	 3.2268e-03 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 5.3e+01 	 6.1e+01	 1.3e+03
2 	 2.1168e-01 	 1.5082e+00 	 3.1943e+00 	 1.5892e-01 	 1.8212e-03 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 6.4e+01 	 7.5e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.2878e-01 	 1.6668e+00 	 3.3071e+00 	 7.1105e-01 	 3.7557e-02 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
1 	 2.0290e-01 	 1.5250e+00 	 3.2351e+00 	 2.4782e-01 	 3.2778e-03 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.2e+01 	 4.9e+01	 1.0e+03
2 	 2.9805e-01 	 1.3430e+00 	 3.1995e+00 	 1.6974e-01 	 1.2126e-03 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 4.9e+01 	 6.1e+01	 1.0e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
0 	 1.2878e-01 	 1.6668e+00 	 3.3071e+00 	 7.1105e-01 	 3.7557e-02 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
1 	 2.0290e-01 	 1.5250e+00 	 3.2351e+00 	 2.4782e-01 	 3.2778e-03 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 4.2e+01 	 4.9e+01	 1.1e+03
2 	 2.2281e-01 	 1.4869e+00 	 3.2197e+00 	 1.9690e-01 	 1.6299e-03 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.8e+01 	 6.9e+01	 1.1e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
0 	 1.2878e-01 	 1.6668e+00 	 3.3071e+00 	 7.1105e-01 	 3.7557e-02 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 2.0290e-01 	 1.5250e+00 	 3.2351e+00 	 2.4782e-01 	 3.2778e-03 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 4.2e+01 	 4.9e+01	 1.3e+03
2 	 2.1694e-01 	 1.4981e+00 	 3.2221e+00 	 2.1327e-01 	 1.9104e-03 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.8e+01 	 6.9e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.3378e-01 	 1.6572e+00 	 3.4065e+00 	 7.9253e-01 	 3.9803e-02 	3 	 4095 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
1 	 1.8361e-01 	 1.5619e+00 	 3.4631e+00 	 2.1969e-01 	 3.7456e-03 	3 	 4095 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.6e+01 	 5.4e+01	 1.0e+03
2 	 2.8958e-01 	 1.3592e+00 	 2.9298e+00 	 1.6367e-01 	 1.7653e-03 	3 	 4095 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.5e+01 	 6.7e+01	 1.0e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4095 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+03
0 	 1.3378e-01 	 1.6572e+00 	 3.4065e+00 	 7.9253e-01 	 3.9803e-02 	3 	 4095 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 1.8361e-01 	 1.5619e+00 	 3.4631e+00 	 2.1969e-01 	 3.7456e-03 	3 	 4095 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.5e+00 	 4.7e+01 	 5.5e+01	 1.2e+03
2 	 2.0300e-01 	 1.5248e+00 	 3.4382e+00 	 1.5483e-01 	 2.1070e-03 	3 	 4095 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.8e+01 	 7.0e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4095 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.3378e-01 	 1.6572e+00 	 3.4065e+00 	 7.9253e-01 	 3.9803e-02 	3 	 4095 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 1.8361e-01 	 1.5619e+00 	 3.4631e+00 	 2.1969e-01 	 3.7456e-03 	3 	 4095 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.7e+01 	 5.5e+01	 1.3e+03
2 	 1.9661e-01 	 1.5370e+00 	 3.4472e+00 	 1.7315e-01 	 2.4123e-03 	3 	 4095 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.6e+00 	 5.7e+01 	 6.9e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4095 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 9.9297e-02 	 1.7232e+00 	 3.4976e+00 	 6.6333e-01 	 3.5930e-02 	3 	 4109 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
1 	 1.7538e-01 	 1.5777e+00 	 3.2849e+00 	 2.5963e-01 	 2.8138e-03 	3 	 4109 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.9e+00 	 5.0e+01 	 5.8e+01	 1.1e+03
2 	 2.9251e-01 	 1.3536e+00 	 2.6970e+00 	 2.3085e-01 	 1.0972e-03 	3 	 4109 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e+01 	 6.5e+01 	 7.8e+01	 1.1e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4109 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
0 	 9.9297e-02 	 1.7232e+00 	 3.4976e+00 	 6.6333e-01 	 3.5930e-02 	3 	 4109 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 1.7538e-01 	 1.5777e+00 	 3.2849e+00 	 2.5963e-01 	 2.8138e-03 	3 	 4109 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.0e+00 	 5.0e+01 	 5.8e+01	 1.2e+03
2 	 1.9565e-01 	 1.5389e+00 	 3.2300e+00 	 2.1032e-01 	 1.4348e-03 	3 	 4109 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e+01 	 6.6e+01 	 7.8e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4109 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 9.9297e-02 	 1.7232e+00 	 3.4976e+00 	 6.6333e-01 	 3.5930e-02 	3 	 4109 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+03
