3 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 1.3779e-12 	 1.3313e-14 	3 	 306 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e+00 	 1.2e+01 	 2.0e+01	 7.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.8e+01
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 8.0e-02 	 2.0e-01 	 3.0e-01	 1.0e+02
2 	 3.9906e-01 	 8.0954e-01 	 2.4218e+00 	 3.3185e-01 	 3.3213e-03 	3 	 306 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.2e-01 	 3.5e-01	 1.0e+02
3 	 4.0125e-01 	 8.0658e-01 	 2.4218e+00 	 3.3278e-01 	 3.3220e-03 	3 	 306 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e+00 	 1.6e+01 	 2.4e+01	 1.0e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 8.2e-02 	 2.0e-01 	 2.9e-01	 1.4e+02
2 	 6.1035e-01 	 5.2491e-01 	 1.9672e+00 	 3.6781e-01 	 3.7098e-03 	3 	 306 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e-02 	 2.2e-01 	 3.5e-01	 1.4e+02
3 	 6.1039e-01 	 5.2485e-01 	 1.9661e+00 	 3.6891e-01 	 3.7129e-03 	3 	 306 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e+00 	 3.0e+01 	 3.9e+01	 1.4e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.2e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-02 	 2.0e-01 	 3.0e-01	 2.2e+02
2 	 5.1661e-01 	 6.5118e-01 	 1.9408e+00 	 4.2204e-01 	 4.8844e-03 	3 	 306 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.0e-01 	 3.4e-01	 2.2e+02
3 	 5.1624e-01 	 6.5168e-01 	 1.9418e+00 	 4.2206e-01 	 4.8895e-03 	3 	 306 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e+00 	 7.1e+01 	 8.0e+01	 2.2e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.2e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.6e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.7e-02 	 2.0e-01 	 3.0e-01	 2.6e+02
2 	 3.3197e-01 	 8.9991e-01 	 2.3783e+00 	 5.1991e-01 	 6.4781e-03 	3 	 306 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.0e-01 	 3.4e-01	 2.6e+02
3 	 3.3184e-01 	 9.0009e-01 	 2.3780e+00 	 5.1970e-01 	 6.4807e-03 	3 	 306 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e+00 	 2.9e+01 	 3.7e+01	 2.6e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.6e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.9e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.5e-02 	 2.0e-01 	 3.0e-01	 2.9e+02
2 	 6.0485e-01 	 5.3231e-01 	 1.9652e+00 	 5.0014e-01 	 6.0844e-03 	3 	 306 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.2e-01 	 3.6e-01	 2.9e+02
3 	 5.8161e-01 	 5.6362e-01 	 1.9705e+00 	 5.1006e-01 	 6.3279e-03 	3 	 306 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.7e+00 	 2.3e+01 	 3.2e+01	 2.9e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.9e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.3e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 8.0e-02 	 2.0e-01 	 3.0e-01	 3.3e+02
2 	 6.4782e-01 	 4.7442e-01 	 1.8669e+00 	 5.3087e-01 	 6.7836e-03 	3 	 306 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.5e-01 	 3.9e-01	 3.3e+02
3 	 6.0857e-01 	 5.2730e-01 	 1.8979e+00 	 5.1237e-01 	 6.7985e-03 	3 	 306 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e+00 	 2.3e+01 	 3.2e+01	 3.3e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.3e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.7e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.6e-02 	 2.0e-01 	 3.0e-01	 3.7e+02
2 	 6.6292e-01 	 4.5409e-01 	 1.8101e+00 	 5.3112e-01 	 7.7433e-03 	3 	 306 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.2e-01 	 2.6e-01 	 3.9e-01	 3.7e+02
3 	 6.0186e-01 	 5.3634e-01 	 1.8783e+00 	 5.0297e-01 	 7.0055e-03 	3 	 306 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e+00 	 3.5e+01 	 4.3e+01	 3.7e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.7e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.0e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 8.0e-02 	 2.0e-01 	 2.9e-01	 4.0e+02
2 	 6.7504e-01 	 4.3776e-01 	 1.7659e+00 	 5.5339e-01 	 8.4379e-03 	3 	 306 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.2e-01 	 2.4e-01 	 3.7e-01	 4.0e+02
3 	 6.1041e-01 	 5.2482e-01 	 1.8467e+00 	 4.9803e-01 	 7.1785e-03 	3 	 306 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e+00 	 2.2e+01 	 3.0e+01	 4.0e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.0e+02
0 	 5.9682e-01 	 5.4313e-01 	 1.7507e+00 	 1.2447e+00 	 4.6740e-02 	3 	 306 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.4e+02
1 	 6.8626e-01 	 4.2265e-01 	 1.7398e+00 	 6.5036e-01 	 1.2243e-02 	3 	 306 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.9e-02 	 2.1e-01 	 3.1e-01	 4.4e+02
2 	 6.8160e-01 	 4.2892e-01 	 1.7361e+00 	 5.9739e-01 	 9.1630e-03 	3 	 306 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.5e-01 	 3.9e-01	 4.4e+02
3 	 6.4807e-01 	 4.7409e-01 	 1.7935e+00 	 4.9268e-01 	 7.1316e-03 	3 	 306 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e+00 	 2.9e+01 	 3.7e+01	 4.4e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 306 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.4e+02
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.5e+01
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.1e-02 	 1.7e-01 	 2.6e-01	 3.5e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 1.6244e-16 	 3.7888e-18 	3 	 295 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 1.3e-01 	 2.5e-01	 3.5e+01
3 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 1.9027e-12 	 3.0257e-14 	3 	 295 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.9e+00 	 9.2e+00 	 1.7e+01	 3.5e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.5e+01
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 5.3e+01
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.7e-02 	 1.7e-01 	 2.7e-01	 5.3e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 2.1101e-11 	 1.7043e-13 	3 	 295 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e-01 	 1.5e-01 	 2.7e-01	 5.3e+01
3 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 8.9040e-14 	 6.2239e-16 	3 	 295 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.9e+00 	 1.0e+01 	 1.8e+01	 5.3e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 5.3e+01
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.2e+01
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-02 	 1.7e-01 	 2.6e-01	 7.2e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 3.3909e-12 	 2.9104e-14 	3 	 295 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 1.4e-01 	 2.7e-01	 7.2e+01
3 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 1.7238e-08 	 1.2359e-10 	3 	 295 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.0e+00 	 1.0e+01 	 1.8e+01	 7.2e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.2e+01
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.9e+01
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.7e-02 	 1.7e-01 	 2.7e-01	 9.9e+01
2 	 4.6603e-01 	 7.1932e-01 	 2.0699e+00 	 2.9867e-01 	 2.4815e-03 	3 	 295 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.2e-01 	 2.1e-01 	 3.4e-01	 9.9e+01
3 	 4.6761e-01 	 7.1719e-01 	 2.0685e+00 	 2.9857e-01 	 2.4812e-03 	3 	 295 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.9e+00 	 1.9e+01 	 2.6e+01	 9.9e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.9e+01
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+02
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.9e-02 	 1.7e-01 	 2.6e-01	 1.3e+02
2 	 5.5480e-01 	 5.9973e-01 	 1.8676e+00 	 3.1274e-01 	 2.7091e-03 	3 	 295 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.1e-01 	 3.3e-01	 1.3e+02
3 	 5.5467e-01 	 5.9991e-01 	 1.8674e+00 	 3.1275e-01 	 2.7105e-03 	3 	 295 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.0e+00 	 2.5e+01 	 3.3e+01	 1.3e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+02
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.7e+02
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 8.0e-02 	 1.7e-01 	 2.6e-01	 1.7e+02
2 	 4.9579e-01 	 6.7922e-01 	 1.8608e+00 	 3.1130e-01 	 3.2618e-03 	3 	 295 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.0e-02 	 2.2e-01 	 3.4e-01	 1.7e+02
3 	 4.9544e-01 	 6.7970e-01 	 1.8618e+00 	 3.1145e-01 	 3.2620e-03 	3 	 295 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.9e+00 	 2.5e+01 	 3.2e+01	 1.7e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.7e+02
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.0e+02
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.5e-02 	 1.7e-01 	 2.6e-01	 2.0e+02
2 	 3.8875e-01 	 8.2342e-01 	 1.9326e+00 	 3.5733e-01 	 3.9676e-03 	3 	 295 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.0e-01 	 3.3e-01	 2.0e+02
3 	 3.8862e-01 	 8.2360e-01 	 1.9334e+00 	 3.5731e-01 	 3.9718e-03 	3 	 295 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.0e+00 	 2.3e+01 	 3.0e+01	 2.0e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.0e+02
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.3e+02
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.7e-02 	 1.7e-01 	 2.6e-01	 2.3e+02
2 	 6.8386e-01 	 4.2588e-01 	 1.4724e+00 	 2.4682e-01 	 3.6436e-03 	3 	 295 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e-01 	 2.6e-01 	 3.8e-01	 2.3e+02
3 	 6.5402e-01 	 4.6607e-01 	 1.6217e+00 	 2.4988e-01 	 2.8227e-03 	3 	 295 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.9e+00 	 2.6e+01 	 3.4e+01	 2.3e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.3e+02
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.7e+02
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.8e-02 	 1.7e-01 	 2.6e-01	 2.7e+02
2 	 6.8854e-01 	 4.1957e-01 	 1.4684e+00 	 2.5134e-01 	 4.1197e-03 	3 	 295 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.2e-01 	 2.3e-01 	 3.5e-01	 2.7e+02
3 	 6.7136e-01 	 4.4271e-01 	 1.6019e+00 	 2.5605e-01 	 2.9293e-03 	3 	 295 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.1e+00 	 3.2e+01 	 3.9e+01	 2.7e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.7e+02
0 	 5.4463e-01 	 6.1344e-01 	 1.8453e+00 	 7.8667e-01 	 2.6436e-02 	3 	 295 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.0e+02
1 	 6.5664e-01 	 4.6254e-01 	 1.6182e+00 	 4.1258e-01 	 8.6148e-03 	3 	 295 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.6e-02 	 1.7e-01 	 2.6e-01	 3.0e+02
2 	 6.8548e-01 	 4.2370e-01 	 1.4904e+00 	 2.6948e-01 	 4.7058e-03 	3 	 295 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e-01 	 2.5e-01 	 3.7e-01	 3.0e+02
3 	 6.0596e-01 	 5.3081e-01 	 2.0016e+00 	 2.6810e-01 	 2.6104e-03 	3 	 295 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.1e+00 	 1.9e+01 	 2.7e+01	 3.0e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 295 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.0e+02
